Time (ms),Main Avg Current (mA)
1135.40,25.172
1135.60,25.24
1135.80,25.27
1136.00,25.232
1136.20,25.262
1136.40,25.334
1136.60,25.248
1136.80,25.182
1137.00,25.292
1137.20,25.29
1137.40,25.256
1137.60,25.196
1137.80,25.32
1138.00,25.226
1138.20,25.266
1138.40,25.222
1138.60,25.234
1138.80,25.204
1139.00,25.31
1139.20,25.224
1139.40,25.278
1139.60,25.186
1139.80,25.232
1140.00,25.186
1140.20,25.232
1140.40,25.366
1140.60,25.232
1140.80,25.226
1141.00,25.174
1141.20,25.248
1141.40,25.256
1141.60,25.186
1141.80,25.31
1142.00,25.274
1142.20,25.202
1142.40,25.212
1142.60,25.212
1142.80,25.212
1143.00,25.232
1143.20,25.474
1143.40,25.224
1143.60,25.238
1143.80,25.23
1144.00,25.164
1144.20,25.322
1144.40,25.21
1144.60,25.31
1144.80,25.196
1145.00,25.19
1145.20,25.254
1145.40,25.208
1145.60,25.244
1145.80,25.216
1146.00,25.298
1146.20,25.254
1146.40,25.23
1146.60,25.24
1146.80,25.664
1147.00,24.8
1147.20,25.244
1147.40,25.284
1147.60,25.21
1147.80,25.24
1148.00,25.216
1148.20,25.3
1148.40,25.202
1148.60,25.406
1148.80,25.208
1149.00,25.208
1149.20,25.21
1149.40,25.276
1149.60,25.24
1149.80,25.208
1150.00,25.332
1150.20,25.24
1150.40,25.26
1150.60,25.212
1150.80,25.23
1151.00,25.274
1151.20,25.164
1151.40,25.362
1151.60,25.278
1151.80,25.186
1152.00,25.208
1152.20,25.238
1152.40,25.282
1152.60,25.24
1152.80,25.56
1153.00,25.234
1153.20,25.24
1153.40,25.218
1153.60,25.202
1153.80,25.254
1154.00,25.234
1154.20,25.296
1154.40,25.254
1154.60,25.186
1154.80,25.29
1155.00,25.212
1155.20,25.204
1155.40,25.292
1155.60,25.262
1155.80,25.23
1156.00,25.274
1156.20,25.226
1156.40,25.204
1156.60,25.256
1156.80,25.304
1157.00,25.23
1157.20,25.216
1157.40,25.19
1157.60,25.248
1157.80,25.238
1158.00,25.23
1158.20,25.3
1158.40,25.196
1158.60,25.246
1158.80,25.2
1159.00,25.3
1159.20,25.19
1159.40,25.26
1159.60,25.296
1159.80,25.204
1160.00,25.194
1160.20,25.278
1160.40,25.26
1160.60,25.202
1160.80,25.248
1161.00,25.336
1161.20,25.174
1161.40,25.266
1161.60,25.216
1161.80,25.222
1162.00,25.244
1162.20,25.21
1162.40,25.57
1162.60,25.234
1162.80,25.21
1163.00,25.222
1163.20,25.24
1163.40,25.196
1163.60,25.248
1163.80,25.26
1164.00,25.23
1164.20,25.282
1164.40,25.2
1164.60,25.24
1164.80,25.644
1165.00,24.87
1165.20,25.244
1165.40,25.24
1165.60,25.292
1165.80,25.23
1166.00,25.268
1166.20,25.188
1166.40,25.284
1166.60,25.276
1166.80,25.256
1167.00,25.234
1167.20,25.216
1167.40,25.266
1167.60,25.29
1167.80,25.29
1168.00,25.31
1168.20,25.208
1168.40,25.268
1168.60,25.238
1168.80,25.268
1169.00,25.266
1169.20,25.356
1169.40,25.224
1169.60,25.252
1169.80,25.296
1170.00,25.226
1170.20,25.3
1170.40,25.232
1170.60,25.32
1170.80,25.218
1171.00,25.232
1171.20,25.18
1171.40,25.292
1171.60,25.204
1171.80,25.304
1172.00,25.472
1172.20,25.156
1172.40,25.226
1172.60,25.282
1172.80,25.26
1173.00,25.182
1173.20,25.354
1173.40,25.212
1173.60,25.224
1173.80,25.268
1174.00,25.202
1174.20,25.238
1174.40,25.24
1174.60,25.306
1174.80,25.256
1175.00,25.26
1175.20,25.218
1175.40,25.244
1175.60,25.21
1175.80,25.252
1176.00,25.306
1176.20,25.238
1176.40,25.23
1176.60,25.248
1176.80,25.232
1177.00,25.24
1177.20,25.18
1177.40,25.342
1177.60,25.194
1177.80,25.248
1178.00,25.234
1178.20,25.27
1178.40,25.262
1178.60,25.2
1178.80,25.274
1179.00,25.256
1179.20,25.24
1179.40,25.222
1179.60,25.24
1179.80,25.256
1180.00,25.212
1180.20,25.234
1180.40,25.216
1180.60,25.188
1180.80,25.266
1181.00,25.178
1181.20,25.274
1181.40,25.724
1181.60,25.054
1181.80,25.174
1182.00,25.194
1182.20,25.178
1182.40,25.188
1182.60,25.24
1182.80,25.74
1183.00,24.812
1183.20,25.246
1183.40,25.2
1183.60,25.304
1183.80,25.23
1184.00,25.23
1184.20,25.31
1184.40,25.218
1184.60,25.244
1184.80,25.234
1185.00,25.218
1185.20,25.232
1185.40,25.276
1185.60,25.32
1185.80,25.216
1186.00,25.288
1186.20,25.208
1186.40,25.262
1186.60,25.238
1186.80,25.246
1187.00,25.314
1187.20,25.26
1187.40,25.26
1187.60,25.268
1187.80,25.24
1188.00,25.248
1188.20,25.288
1188.40,25.224
1188.60,25.278
1188.80,25.266
1189.00,25.232
1189.20,25.152
1189.40,25.27
1189.60,25.364
1189.80,25.174
1190.00,25.278
1190.20,25.232
1190.40,25.226
1190.60,25.202
1190.80,25.238
1191.00,25.512
1191.20,25.304
1191.40,25.226
1191.80,25.256
1192.00,25.254
1192.20,25.262
1192.40,25.208
1192.60,25.222
1192.80,25.252
1193.00,25.238
1193.20,25.232
1193.40,25.212
1193.60,25.376
1193.80,25.178
1194.00,25.216
1194.20,25.246
1194.40,25.27
1194.60,25.23
1194.80,25.24
1195.00,25.262
1195.20,25.244
1195.40,25.278
1195.60,25.246
1195.80,25.194
1196.00,25.282
1196.20,25.268
1196.40,25.292
1196.60,25.226
1196.80,25.194
1197.00,25.238
1197.20,25.252
1197.40,25.188
1197.60,25.348
1197.80,25.194
1198.00,25.67
1198.20,24.804
1198.40,25.252
1198.60,25.254
1198.80,25.166
1199.00,25.34
1199.20,25.282
1199.40,25.216
1199.60,25.274
1199.80,25.252
1200.00,25.238
1200.20,25.248
1200.40,25.512
1200.60,25.276
1200.80,25.202
1201.00,25.26
1201.20,25.256
1201.40,25.15
1201.60,25.29
1201.80,25.262
1202.00,25.3
1202.20,25.222
1202.40,25.212
1202.60,25.23
1202.80,25.262
1203.00,25.296
1203.20,25.304
1203.40,25.268
1203.60,25.226
1203.80,25.202
1204.00,25.256
1204.20,25.26
1204.40,25.306
1204.60,25.244
1204.80,25.23
1205.00,25.31
1205.20,25.222
1205.40,25.21
1205.60,25.24
1205.80,25.428
1206.00,25.188
1206.20,25.256
1206.40,25.244
1206.60,25.266
1206.80,25.23
1207.00,25.226
1207.20,25.296
1207.40,25.234
1207.60,25.256
1207.80,25.194
1208.00,25.208
1208.20,25.278
1208.40,25.186
1208.60,25.328
1208.80,25.23
1209.00,25.234
1209.20,25.256
1209.40,25.18
1209.60,25.282
1209.80,25.21
1210.00,25.51
1210.20,25.282
1210.40,25.168
1210.60,25.194
1210.80,25.274
1211.00,25.182
1211.20,25.252
1211.40,25.278
1211.60,25.19
1211.80,25.204
1212.00,25.256
1212.20,25.246
1212.40,25.252
1212.60,25.254
1212.80,25.27
1213.00,25.152
1213.20,25.248
1213.40,25.226
1213.60,25.204
1213.80,25.244
1214.00,25.358
1214.20,25.238
1214.40,25.216
1214.60,25.208
1214.80,25.268
1215.00,25.24
1215.20,25.226
1215.40,25.262
1215.60,25.248
1215.80,25.268
1216.00,25.65
1216.20,24.83
1216.40,25.276
1216.60,25.23
1216.80,25.312
1217.00,25.296
1217.20,25.16
1217.40,25.26
1217.60,25.244
1217.80,25.24
1218.00,25.288
1218.20,25.312
1218.40,25.278
1218.60,25.196
1218.80,25.306
1219.00,25.182
1219.20,25.282
1219.40,25.268
1219.60,25.494
1219.80,25.268
1220.00,25.232
1220.20,25.296
1220.40,25.208
1220.60,25.256
1220.80,25.292
1221.00,25.222
1221.20,25.218
1221.40,25.31
1221.60,25.156
1221.80,25.27
1222.00,25.212
1222.20,25.386
1222.40,25.222
1222.60,25.31
1222.80,25.144
1223.00,25.248
1223.20,25.284
1223.40,25.202
1223.60,25.298
1223.80,25.222
1224.00,25.232
1224.20,25.248
1224.40,25.224
1224.60,25.306
1224.80,25.222
1225.00,25.27
1225.20,25.23
1225.40,25.186
1225.60,25.238
1225.80,25.262
1226.00,25.234
1226.20,25.186
1226.40,25.314
1226.60,25.248
1226.80,25.186
1227.00,25.18
1227.20,25.232
1227.40,25.266
1227.60,25.19
1227.80,25.332
1228.00,25.204
1228.20,25.246
1228.40,25.246
1228.60,25.24
1228.80,25.208
1229.00,25.454
1229.20,25.164
1229.40,25.29
1229.60,25.202
1229.80,25.196
1230.00,25.23
1230.20,25.216
1230.40,25.348
1230.60,25.246
1230.80,25.194
1231.00,25.248
1231.20,25.24
1231.40,25.26
1231.60,25.202
1231.80,25.292
1232.00,25.23
1232.20,25.278
1232.40,25.232
1232.60,25.24
1232.80,25.216
1233.00,25.274
1233.20,25.35
1233.40,25.23
1233.60,25.19
1233.80,25.278
1234.00,25.656
1234.20,24.9
1234.40,25.248
1234.60,25.304
1234.80,25.244
1235.00,25.222
1235.20,25.216
1235.40,25.296
1235.60,25.212
1235.80,25.284
1236.00,25.282
1236.20,25.282
1236.40,25.274
1236.60,25.246
1236.80,25.24
1237.00,25.244
1237.20,25.31
1237.40,25.24
1237.60,25.256
1237.80,25.196
1238.00,25.314
1238.20,25.182
1238.40,25.296
1238.60,25.6
1238.80,25.186
1239.00,25.224
1239.20,25.23
1239.40,25.18
1239.60,25.246
1239.80,25.266
1240.00,25.314
1240.20,25.21
1240.40,25.212
1240.60,25.252
1240.80,25.282
1241.00,25.19
1241.20,25.282
1241.40,25.31
1241.60,25.204
1241.80,25.268
1242.00,25.23
1242.20,25.274
1242.40,25.256
1242.60,25.194
1242.80,25.276
1243.00,25.24
1243.20,25.208
1243.40,25.23
1243.60,25.232
1243.80,25.202
1244.00,25.266
1244.20,25.34
1244.40,25.216
1244.60,25.232
1244.80,25.222
1245.00,25.234
1245.20,25.218
1245.40,25.34
1245.60,25.18
1245.80,25.238
1246.00,25.224
1246.20,25.266
1246.40,25.24
1246.60,25.292
1246.80,25.284
1247.00,25.234
1247.20,25.204
1247.40,25.2
1247.60,25.246
1247.80,25.234
1248.00,25.314
1248.20,25.468
1248.40,25.256
1248.60,25.234
1248.80,25.232
1249.00,25.166
1249.20,25.202
1249.40,25.304
1249.60,25.312
1249.80,25.252
1250.00,25.232
1250.20,25.282
1250.40,25.216
1250.60,25.212
1250.80,25.334
1251.00,25.274
1251.20,25.268
1251.40,25.24
1251.60,25.246
1251.80,25.244
1252.00,25.658
1252.20,24.812
1252.40,25.32
1252.60,25.19
1252.80,25.32
1253.00,25.232
1253.20,25.23
1253.40,25.246
1253.60,25.362
1253.80,25.208
1254.00,25.18
1254.20,25.328
1254.40,25.208
1254.60,25.298
1254.80,25.194
1255.00,25.37
1255.20,25.26
1255.40,25.18
1255.60,25.23
1255.80,25.262
1256.00,25.202
1256.20,25.208
1256.40,25.27
1256.60,25.274
1256.80,25.216
1257.00,25.252
1257.20,25.256
1257.40,25.21
1257.60,25.188
1257.80,25.658
1258.00,25.186
1258.20,25.21
1258.40,25.226
1258.60,25.208
1258.80,25.24
1259.00,25.244
1259.20,25.24
1259.40,25.276
1259.60,25.252
1259.80,25.218
1260.00,25.23
1260.20,25.2
1260.40,25.182
1260.60,25.314
1260.80,25.216
1261.00,25.19
1261.20,25.204
1261.40,25.244
1261.60,25.262
1261.80,25.314
1262.00,25.172
1262.20,25.178
1262.40,25.296
1262.60,25.222
1262.80,25.268
1263.00,25.218
1263.20,25.37
1263.40,25.186
1263.60,25.24
1263.80,25.296
1264.00,25.204
1264.20,25.204
1264.40,25.298
1264.60,25.288
1264.80,25.284
1265.00,25.254
1265.20,25.212
1265.40,25.24
1265.60,25.252
1265.80,25.224
1266.00,25.306
1266.20,25.3
1266.40,25.234
1266.60,25.32
1266.80,25.254
1267.00,25.194
1267.20,25.212
1267.40,25.554
1267.60,25.27
1267.80,25.2
1268.00,25.31
1268.20,25.15
1268.40,25.292
1268.60,25.312
1268.80,25.3
1269.00,25.248
1269.20,25.21
1269.40,25.276
1269.60,25.222
1269.80,25.312
1270.00,25.788
1270.20,24.85
1270.40,25.24
1270.60,25.26
1270.80,25.256
1271.00,25.244
1271.20,25.266
1271.40,25.398
1271.60,25.262
1271.80,25.252
1272.00,25.27
1272.20,25.24
1272.40,25.252
1272.60,25.188
1272.80,25.354
1273.00,25.314
1273.20,25.234
1273.40,25.202
1273.60,25.212
1273.80,25.314
1274.00,25.188
1274.20,25.37
1274.40,25.234
1274.60,25.274
1274.80,25.19
1275.00,25.274
1275.20,25.222
1275.40,25.188
1275.60,25.356
1275.80,25.204
1276.00,25.266
1276.20,25.226
1276.40,25.232
1276.60,25.208
1276.80,25.278
1277.00,25.496
1277.20,25.248
1277.40,25.194
1277.60,25.292
1277.80,25.204
1278.00,25.19
1278.20,25.384
1278.40,25.24
1278.60,25.278
1278.80,25.208
1279.00,25.226
1279.20,25.282
1279.40,25.222
1279.60,25.292
1279.80,25.248
1280.00,25.248
1280.20,25.238
1280.40,25.24
1280.60,25.244
1280.80,25.248
1281.00,25.29
1281.20,25.216
1281.40,25.252
1281.60,25.3
1281.80,25.232
1282.00,25.2
1282.20,25.238
1282.40,25.388
1282.60,25.156
1282.80,25.246
1283.00,25.298
1283.20,25.27
1283.40,25.238
1283.60,25.266
1283.80,25.3
1284.00,25.252
1284.20,25.248
1284.40,25.224
1284.60,25.274
1284.80,25.174
1285.00,25.344
1285.20,25.098
1285.40,23.894
1285.60,25.26
1285.80,25.244
1286.00,23.644
1286.20,25.252
1286.40,25.618
1286.60,25.094
1286.80,25.252
1287.00,25.278
1287.20,25.262
1287.40,25.254
1287.60,25.246
1287.80,25.32
1288.00,25.728
1288.20,24.834
1288.40,25.254
1288.60,25.23
1288.80,25.296
1289.00,25.218
1289.20,25.3
1289.40,25.256
1289.60,25.24
1289.80,25.24
1290.00,25.238
1290.20,25.262
1290.40,25.224
1290.60,25.336
1290.80,25.234
1291.00,25.256
1291.20,25.212
1291.40,25.246
1291.60,25.174
1291.80,25.274
1292.00,25.314
1292.20,25.248
1292.40,25.24
1292.60,25.212
1292.80,25.27
1293.00,25.23
1293.20,25.262
1293.40,25.278
1293.60,25.224
1293.80,25.24
1294.00,25.254
1294.20,25.234
1294.40,25.234
1294.60,25.398
1294.80,25.19
1295.00,25.24
1295.20,25.202
1295.40,25.26
1295.60,25.172
1295.80,25.334
1296.00,25.582
1296.20,25.234
1296.40,25.23
1296.60,25.24
1296.80,25.24
1297.00,25.172
1297.20,25.19
1297.40,25.3
1297.60,25.19
1297.80,25.306
1298.00,25.166
1298.20,25.26
1298.40,25.254
1298.60,25.226
1298.80,25.31
1299.00,25.246
1299.20,25.23
1299.40,25.298
1299.60,25.268
1299.80,25.218
1300.00,25.262
1300.20,25.304
1300.40,25.216
1300.60,25.254
1300.80,25.278
1301.00,25.23
1301.20,25.256
1301.40,25.276
1301.60,25.284
1301.80,25.26
1302.00,25.244
1302.20,25.23
1302.40,25.3
1302.60,25.292
1302.80,25.31
1303.00,25.216
1303.20,25.274
1303.40,25.26
1303.60,25.252
1303.80,25.218
1304.00,25.262
1304.20,25.428
1304.40,25.194
1304.60,25.296
1304.80,25.226
1305.00,25.266
1305.20,25.262
1305.40,25.238
1305.60,25.516
1305.80,25.216
1306.00,25.672
1306.20,24.852
1306.40,25.278
1306.60,25.268
1306.80,25.23
1307.00,25.366
1307.20,25.224
1307.40,25.262
1307.60,25.2
1307.80,25.274
1308.00,25.208
1308.20,25.32
1308.40,25.306
1308.60,25.224
1308.80,25.27
1309.00,25.19
1309.20,25.298
1309.40,25.226
1309.60,25.26
1309.80,25.196
1310.00,25.3
1310.20,25.232
1310.40,25.29
1310.60,25.18
1310.80,25.246
1311.00,25.356
1311.20,25.164
1311.40,25.306
1311.60,25.232
1311.80,25.24
1312.00,25.232
1312.20,25.262
1312.40,25.312
1312.60,25.226
1312.80,25.216
1313.00,25.282
1313.20,25.266
1313.40,25.188
1313.60,25.266
1313.80,25.278
1314.00,25.262
1314.20,25.246
1314.40,25.252
1314.60,25.31
1314.80,25.21
1315.00,25.216
1315.20,25.578
1315.40,25.226
1315.60,25.226
1315.80,25.194
1316.00,25.244
1316.20,25.3
1316.40,25.212
1316.60,25.336
1316.80,25.248
1317.00,25.278
1317.20,25.256
1317.40,25.204
1317.60,25.246
1317.80,25.354
1318.00,25.244
1318.20,25.3
1318.40,25.246
1318.60,25.23
1318.80,25.248
1319.00,25.27
1319.20,25.356
1319.40,25.226
1319.60,25.216
1319.80,25.256
1320.00,25.256
1320.20,25.274
1320.40,25.246
1320.60,25.336
1320.80,25.24
1321.00,25.254
1321.20,25.226
1321.40,25.218
1321.60,25.276
1321.80,25.234
1322.00,25.334
1322.20,25.254
1322.40,25.238
1322.60,25.254
1322.80,25.224
1323.00,25.256
1323.20,25.23
1323.40,25.336
1323.60,25.24
1323.80,25.218
1324.00,25.678
1324.20,24.844
1324.40,25.234
1324.60,25.274
1324.80,25.496
1325.00,25.24
1325.20,25.268
1325.40,25.186
1325.60,25.27
1325.80,25.19
1326.00,25.298
1326.20,25.274
1326.40,25.218
1326.60,25.24
1326.80,25.23
1327.00,25.224
1327.20,25.21
1327.40,25.358
1327.60,25.218
1327.80,25.254
1328.00,25.208
1328.20,25.266
1328.40,25.24
1328.60,25.262
1328.80,25.276
1329.00,25.21
1329.20,25.204
1329.40,25.27
1329.60,25.248
1329.80,25.29
1330.00,25.202
1330.20,25.344
1330.40,25.254
1330.60,25.222
1330.80,25.306
1331.00,25.222
1331.20,25.218
1331.40,25.296
1331.60,25.332
1331.80,25.212
1332.00,25.298
1332.20,25.172
1332.40,25.282
1332.60,25.26
1332.80,25.21
1333.00,25.314
1333.20,25.29
1333.40,25.268
1333.60,25.234
1333.80,25.204
1334.00,25.288
1334.20,25.444
1334.40,25.23
1334.60,25.256
1334.80,25.278
1335.00,25.238
1335.20,25.284
1335.40,25.116
1335.60,25.4
1335.80,25.29
1336.00,25.186
1336.20,25.226
1336.40,25.23
1336.60,25.246
1336.80,25.21
1337.00,25.354
1337.20,25.256
1337.40,25.262
1337.60,25.244
1337.80,25.268
1338.00,25.246
1338.20,25.26
1338.40,25.284
1338.60,25.276
1338.80,25.222
1339.00,25.26
1339.20,25.268
1339.40,25.282
1339.60,25.326
1339.80,25.318
1340.00,25.2
1340.20,25.292
1340.40,25.232
1340.60,25.21
1340.80,25.344
1341.00,25.212
1341.20,25.348
1341.40,25.234
1341.60,25.246
1341.80,25.252
1342.00,25.648
1342.20,24.85
1342.40,25.342
1342.60,25.166
1342.80,25.232
1343.00,25.232
1343.20,25.2
1343.40,25.31
1343.60,25.2
1343.80,25.628
1344.00,25.152
1344.20,25.222
1344.40,25.204
1344.60,25.202
1344.80,25.27
1345.00,25.218
1345.20,25.274
1345.40,25.298
1345.60,25.21
1345.80,25.26
1346.00,25.23
1346.20,25.254
1346.40,25.248
1346.60,25.348
1346.80,25.224
1347.00,25.2
1347.20,25.26
1347.40,25.252
1347.60,25.224
1347.80,25.248
1348.00,25.288
1348.20,25.282
1348.40,25.222
1348.60,25.232
1348.80,25.268
1349.00,25.26
1349.20,25.188
1349.40,25.37
1349.60,25.208
1349.80,25.232
1350.00,25.27
1350.20,25.256
1350.40,25.268
1350.60,25.326
1350.80,25.256
1351.00,25.248
1351.20,25.27
1351.40,25.266
1351.60,25.222
1351.80,25.23
1352.00,25.37
1352.20,25.204
1352.40,25.262
1352.60,25.234
1352.80,25.256
1353.00,25.31
1353.20,25.234
1353.40,25.516
1353.60,25.29
1353.80,25.256
1354.00,25.26
1354.20,25.256
1354.40,25.246
1354.60,25.304
1354.80,25.304
1355.00,25.29
1355.20,25.282
1355.40,25.288
1355.60,25.2
1355.80,25.238
1356.00,25.256
1356.20,25.312
1356.40,25.306
1356.60,25.21
1356.80,25.248
1357.00,25.278
1357.20,25.204
1357.40,25.23
1357.60,25.328
1357.80,25.234
1358.00,25.164
1358.20,25.284
1358.40,25.274
1358.60,25.248
1358.80,25.276
1359.00,25.222
1359.20,25.226
1359.40,25.238
1359.60,25.246
1359.80,25.23
1360.00,25.692
1360.20,24.908
1360.40,25.24
1360.60,25.212
1360.80,25.212
1361.00,25.234
1361.20,25.19
1361.40,25.196
1361.60,25.326
1361.80,25.212
1362.00,25.29
1362.20,25.284
1362.40,25.174
1362.60,25.232
1362.80,25.266
1363.00,25.564
1363.20,25.168
1363.40,25.232
1363.60,25.268
1363.80,25.222
1364.00,25.218
1364.20,25.202
1364.40,25.364
1364.60,25.232
1364.80,25.306
1365.00,25.18
1365.20,25.252
1365.40,25.296
1365.60,25.204
1365.80,25.366
1366.00,25.252
1366.20,25.182
1366.40,25.19
1366.60,25.336
1366.80,25.23
1367.00,25.326
1367.20,25.27
1367.40,25.222
1367.60,25.224
1367.80,25.32
1368.00,25.23
1368.20,25.298
1368.40,25.386
1368.60,25.226
1368.80,25.194
1369.00,25.212
1369.20,25.254
1369.40,25.26
1369.60,25.254
1369.80,25.362
1370.00,25.232
1370.20,25.21
1370.40,25.252
1370.60,25.256
1370.80,25.278
1371.00,25.23
1371.20,25.392
1371.40,25.274
1371.60,25.226
1371.80,25.254
1372.00,25.234
1372.20,25.292
1372.40,25.196
1372.60,25.642
1372.80,25.188
1373.00,25.24
1373.20,25.274
1373.40,25.248
1373.60,25.208
1373.80,25.254
1374.00,25.334
1374.20,25.21
1374.40,25.194
1374.60,25.34
1374.80,25.178
1375.00,25.268
1375.20,25.354
1375.40,25.186
1375.60,25.188
1375.80,25.296
1376.00,25.254
1376.20,25.19
1376.40,25.216
1376.60,25.354
1376.80,25.238
1377.00,25.252
1377.20,25.296
1377.40,25.19
1377.60,25.218
1377.80,25.2
1378.00,25.728
1378.20,24.84
1378.40,25.254
1378.60,25.252
1378.80,25.218
1379.00,25.208
1379.20,25.284
1379.40,25.31
1379.60,25.224
1379.80,25.27
1380.00,25.196
1380.20,25.266
1380.40,25.218
1380.60,25.278
1380.80,25.306
1381.00,25.24
1381.20,25.212
1381.40,25.218
1381.60,25.304
1381.80,25.244
1382.00,25.208
1382.20,25.494
1382.40,25.326
1382.60,25.21
1382.80,25.282
1383.00,25.208
1383.20,25.222
1383.40,25.356
1383.60,25.27
1383.80,25.254
1384.00,25.178
1384.20,25.256
1384.40,25.244
1384.60,25.254
1384.80,25.358
1385.00,25.174
1385.20,25.278
1385.40,25.252
1385.60,25.252
1385.80,25.292
